-1.0635127376257914e-18,-4.215040493312595e-17,-9.386601815842004e-17,9.997181803399747e-18,-7.751367776320282e-17,-3.7943758983362245e-17,0.0,0.04720971639388086,-0.01364503071521864,-0.09445846284482816,0.07549213399042685,0.03999156139503314,-0.08341778452885193,-0.028615854826681972,-0.08819726239139657,-0.009690059371634639,-0.06155973782022929,-0.004406757758658208,-0.01478076984710216,-0.04998090158234417,-0.02510771105033102,-0.05885213092825552,0.03149350821983047,0.03501913886039925,0.09841726476140122,-0.015588257740903845,0.0040049900050650525,0.05679485547829267,-0.03822475437598002,0.03757537896518541
-7.487858499908541e-18,2.610838387593813e-16,8.036906408527533e-17,-8.046195053168655e-19,5.1299070196184565e-17,-6.570552697374577e-17,-2.914335439641036e-16,0.04982081980988914,-0.028261682913106028,0.06421486577671255,0.02110650529461113,0.021068654480193544,0.003261615928485773,-0.01932887998289578,-0.0045365645192404404,-0.024786092541777674,0.008125288065755317,0.018634088505536092,0.013787933887686015,0.020825471724252566,-0.0003616125160495986,0.01687077757097669,0.02558285159455643,0.007455857781886849,-0.02353516474684447,0.00652391316228521,-0.0020497337696739164,0.014453265505884279,0.009108799824199007,-0.01971748430681585
-6.117073621199821e-19,-2.616080804342519e-17,-5.279641991796376e-17,-6.322819487505091e-18,7.077750712875204e-18,4.438747824421276e-17,1.1102230246251565e-16,-0.04392506792752312,0.018228161960275234,0.04941994953205974,0.009263439034104426,0.11764119647829364,0.013430957527556192,0.01268156012768452,0.048393700841964225,-0.08448708778393278,-0.01510561116846241,-0.035692032435801505,-0.07816081991585162,0.031098864026871988,0.025582308363187332,0.0486628308874788,-0.033945669134848686,-0.02402780316822952,0.012391137402427907,-0.0017700847455943193,-0.023597893398358688,0.029452802948966846,-0.021416205219897972,0.01783623220779837
1.1573386921646461e-18,-5.4066832416357984e-17,-5.099435480555297e-17,4.6546030289763697e-17,6.753045703266863e-17,-2.898364194786334e-16,-5.876375774871434e-16,0.1898318776275763,-0.07430306770185552,0.06263944037334522,-0.05412119207700168,-0.02390975211357848,-0.04441377819003275,0.01155617474599452,0.035065226155406685,0.017311807907129377,-0.032435402342797764,-0.019067988094106675,0.03782626782069445,0.08753550509195382,0.01891280255977074,-0.01348606489281832,0.004509490054413158,-0.016189631516233684,-0.014571592761980943,-0.014464893112676104,0.011405974909428272,0.0011542395231921086,0.040212538702685686,-0.005563586360663748
-3.0729487262881336e-18,5.910835647381888e-17,-1.6570340996078512e-16,-7.735942484757624e-18,4.737396523710378e-17,-4.659767562596606e-17,-3.191891195797325e-16,0.03820944672168781,0.03258133875335123,0.003651531523947618,0.00481270635607107,0.03240223090562779,0.0021921592718591727,-0.012615757030512393,0.024339779867863832,0.0038205868681284922,0.018625594203488492,-0.0521306737003012,-0.015214926341731548,0.024546413024753588,0.01917847276485665,-0.0009344098612159889,0.00037799424018420986,-0.02375439251758594,0.012102361126002234,0.027219017482903576,-0.031691786535169464,0.03865109849421199,-0.06886030582654339,-0.00892723988259272
-2.7626538923377852e-18,-1.1396684616475792e-16,-9.913643769088304e-17,-3.220701865042909e-17,4.882827916787893e-17,4.3618149945218695e-17,3.7470027081099033e-16,-0.0969806137375419,0.024105011271709227,-0.02367763462469149,0.1011127954094959,-0.03205322001812715,0.01267173423242485,-0.06850782571259646,0.022959983599659887,0.01732798366851206,-0.07920369089328416,0.0002991587795867539,0.1349456954832307,-0.02049948239369168,0.0034432647730189094,0.059421773915864125,-0.019211313042473293,-0.04314752249916878,-0.0029231198597986794,0.07334263926451726,0.0021645495257460465,0.06449820832440538,0.08469104663643719,-0.015184510335291388
-9.271337168630555e-18,2.8439746221196895e-16,9.431858037573139e-17,1.3580923633012352e-17,4.753834639300888e-17,-3.937978275924092e-17,-1.6653345369377348e-16,0.020868946979444497,-0.005357063890587985,0.020673287304176616,-0.01674739938606449,-0.01913660527947178,-0.016684433435833528,-0.05741043108762072,-0.011137878890489873,-0.02725385880582669,-0.030072997496860543,0.02920606711234704,-0.012680765505930464,0.004273456433584307,0.01001095377550396,-0.0006343315718018274,-0.01068907268785856,0.01081552209581804,0.029872569261999774,-0.0077556857097014105,-0.007981511584503815,-0.017830652539461592,-0.00853599737457654,0.013502830145134181
-3.2474882708813132e-18,-4.5950132434010757e-17,-2.8484907356557706e-17,2.2131636333867762e-17,-7.054837071479424e-17,-7.801011672734253e-17,-4.510281037539698e-16,0.03552085027495839,0.05331200207584566,-0.006566322508156781,0.040544843865675285,0.06556756134753003,-0.0318411842452403,-0.09011253024048552,-0.1099124245527573,-0.07769524081073315,-0.06557344041917125,0.04597580062228331,0.0013645589774067847,0.0032902008660253487,0.02705216313077749,0.08172586370224894,-0.017207756013530442,0.002325417338283585,-0.013553688249920535,0.04557080311170277,-0.033422582828856774,-0.04531945467850935,-0.04141280265392727,-0.020301936846455253
1.1029757493998245e-18,-6.446262662783829e-17,-4.872917529715683e-17,-7.669065148912508e-18,-6.829014659255794e-17,-1.368026394315493e-16,-1.249000902703301e-16,0.05411524643674535,-0.05635806911153498,0.041403282373069866,-0.0950240045190046,-0.030612199159888342,-0.013479119453061992,-0.07168392622300872,0.007806939113111074,-0.05686454637837996,-0.04609888627525362,-0.023437527530290308,-0.012111756092358171,0.0799047958013458,-0.07500869710608274,-0.030006206397044037,0.005874643106541266,-0.05358762472966592,-0.04764925900863121,0.05819522764330229,-0.0018607871087809424,-0.008656127860695426,-0.005124339477982859,0.009318832705241043
-9.50300457919596e-19,-1.1871513021129087e-16,-5.559704895510562e-17,-3.435586612965262e-17,1.179315389641134e-16,8.438966632285953e-17,3.0531133177191805e-16,-0.10376282273545978,0.05457935186007014,0.011831336919678328,0.0820147815407116,0.008872650480286718,0.07388114779066127,-0.029730531501800276,-0.0455601866847836,0.018808551362240182,-0.03537860482645023,0.0505078017904736,0.10033161041830556,-0.07333035523952777,0.04554629273299501,0.04972963260207735,0.06186599755853096,-0.024035978762348365,-0.013916987871191123,0.03513564316847312,0.05693827073150944,0.019138671102811592,0.004143061361173764,-0.0459749735720959
